university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
amrita-vishwa-vidyapeetham,BBA (Bachelor of Business Administration),UG,"Arts, Humanities & Commerce",,Mysuru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/b-b-a/,,no,,GAP:bba,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Pharm. D.,UG,Pharmacy,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/pharm-d/,,no,,GAP:pharm-d,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Geospatial Technology and Artificial Intelligence,PG,Engineering,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-geospatial-technology-ai/,,no,,GAP:mtech-in-geospatial-technology-and-artificial-intelligence,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Biomedical Engineering & Artificial Intelligence (For Working Professionals and Regular Students),PG,Engineering,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-biomedical-engineering-artificial-intelligence/,,no,,GAP:mtech-in-biomedical-engineering-artificial-intelligence,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,MSc in Microbiology,PG,Biotechnology,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-microbiology/,,no,,msc-biological-sciences,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. in Biotechnology,PG,Biotechnology,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-biotechnology/,,no,,msc-biological-sciences,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. in Bioinformatics,PG,Biotechnology,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-bioinformatics/,,no,,GAP:m-sc-in-bioinformatics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Social Work (MSW),PG,Arts and Science,,Amritapuri;Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-w/,,no,,GAP:master-social-work,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,"M.Tech. Wireless Networks &#038; Applications (Specialising in IoT, AI, 5G, Blockchain) (For Working Professionals &#038; Regular Students)",PG,Engineering,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-wireless-networks-applications/,,no,,GAP:mtech-wireless-networks-038-applications,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Thermal & Fluids Engineering(Augmented with Artificial Intelligence and Machine Learning)  * for Regular & Working Professionals,PG,Engineering,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-thermal-fluids-engineering/,,no,,GAP:mtech-in-thermal-fluids-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Robotics and Automation,PG,Engineering,,Amritapuri;Bengaluru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-robotics-and-automation/,,no,,GAP:mtech-in-robotics-and-automation,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Power & Energy Engineering(Smart Grids & Electric Vehicles) (For working professionals and regular students),PG,Engineering,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-power-energy-engineering/,,no,,GAP:mtech-in-power-energy-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Cyber Security Systems &#038; Networks,PG,Engineering,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-cyber-security-systems-and-networks/,,no,,GAP:mtech-in-cyber-security-systems-038-networks,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Computer Science &#038; Engineering,PG,Computing,,Bengaluru;Chennai;Coimbatore;Nagercoil,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-computer-science-engineering/,,no,,msc-computer-science,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M Tech in Artificial Intelligence,PG,Computing,,Amritapuri;Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-artificial-intelligence/,,no,,GAP:mtech-in-artificial-intelligence,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. S. in Shalya Tantra (Samanya),PG,Ayurveda,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-shalya-tantra-samanya/,,no,,GAP:m-s-in-shalya-tantra-samanya,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. S. in Prasuti & Streeroga,PG,Ayurveda,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-prasuti-tantra-streeroga/,,no,,GAP:m-s-in-prasuti-streeroga,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Swasthavritta,PG,Ayurveda,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-swasthavritta/,,no,,GAP:m-d-in-swasthavritta,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Rasashastra &#038; Bhaishajya Kalpana,PG,Ayurveda,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-rasashastra-bhaishajya-kalpana/,,no,,GAP:m-d-in-rasashastra-038-bhaishajya-kalpana,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Panchakarma,PG,Ayurveda,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-panchakarma/,,no,,GAP:m-d-in-panchakarma,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Kayachikitsa,PG,Ayurveda,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-kayachikitsa/,,no,,GAP:m-d-in-kayachikitsa,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Dravyaguna Vigyana,PG,Ayurveda,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-dravyaguna-vigyana/,,no,,GAP:m-d-in-dravyaguna-vigyana,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Ayurveda Samhita Sanskrit & Siddhanta,PG,Ayurveda,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-ayurveda-samhita/,,no,,GAP:master-ayurveda,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. Com. (Finance &#038; Systems),PG,Arts and Science,,Amritapuri;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-com-master-commerce/,,no,,GAP:m-com-finance-038-systems,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Tech. in Mechanical Engineering,UG,Engineering,,Amritapuri;Bengaluru;Chennai;Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-mechanical-engineering/,,no,,be-btech-mechanical-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B Tech in Electronics and Communication Engineering,UG,Computing,,Amaravati;Amritapuri;Bengaluru;Chennai;Coimbatore;Haridwar;Nagercoil,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-electronics-and-communication-engineering/,,yes,amrita-btech-electronics-communication-engineering,be-btech-electronics-communication-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Tech. in Electrical and Electronics Engineering,UG,Engineering,,Amritapuri;Bengaluru;Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-electrical-and-electronics-engineering/,,yes,amrita-btech-electrical-electronics-engineering,be-btech-electrical-electronics-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Tech. in Electrical and Computer Engineering,UG,Engineering,,Amritapuri;Bengaluru;Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-electrical-and-computer-engineering/,,no,,GAP:b-tech-in-electrical-and-computer-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B Tech  in Computer Science and Engineering (CSE),UG,Computing,,Amaravati;Amritapuri;Bengaluru;Chennai;Coimbatore;Haridwar;Nagercoil,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-computer-science-and-engineering/,,yes,amrita-btech-computer-science-engineering,be-btech-computer-science-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Bachelor of Computer Applications,UG,Computer Applications,,Mysuru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bca/,,no,,GAP:bachelor-of-computer-applications,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,BAMS (Bachelor of Ayurvedic Medicine and Surgery) in Keralam,UG,Ayurveda,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bams/,,no,,GAP:bams-bachelor-of-ayurvedic-medicine-and-surgery-in-keralam,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,Integrated MSc/BSc (Hons) Physics,UG,Physical Sciences,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/integrated-msc-bsc-hons-physics/,,no,,bsc-physics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. C. A.,PG,Computer Applications,,Amritapuri;Mysuru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-c-a/,,no,,msc-computer-science,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. B. A.,PG,Business / Management,,Amritapuri;Coimbatore;Kochi;Mysuru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-b-a/,,no,,mba,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,BSc. (Hons.) Agriculture,UG,Agriculture,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bsc-hons-agriculture/,,no,,bsc-agriculture,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
