university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
srm-institute-of-science-and-technology,PhD. Computer Applications,Doctoral,computer-science-it,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-computer-applications/,,no,,GAP:srm-ktr-phd-computer-applications,
srm-institute-of-science-and-technology,PhD. Civil Engineering (Full Time),Doctoral,engineering,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-civil-engineeringfull-time/,,no,,GAP:srm-ktr-phd-civil-engineering-full-time,
srm-institute-of-science-and-technology,PhD. Biotechnology,Doctoral,sciences,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/phd-in-biotechnology/,,no,,GAP:srm-ktr-phd-biotechnology,
srm-institute-of-science-and-technology,PhD. Biochemistry,Doctoral,sciences,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-biochemistry/,,no,,GAP:srm-ktr-phd-biochemistry,
srm-institute-of-science-and-technology,PhD. Automobile Engineering,Doctoral,engineering,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-automobile-engineering/,,no,,GAP:srm-ktr-phd-automobile-engineering,
srm-institute-of-science-and-technology,PhD. Aerospace Engineering (Full Time),Doctoral,engineering,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/phd-aerospace-engineering/,,no,,GAP:srm-ktr-phd-aerospace-engineering-full-time,
srm-institute-of-science-and-technology,Ph.D. Physiotherapy,Doctoral,allied-health-pharmacy,3 - 5 years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-physiotherapy/,,no,,GAP:srm-ktr-ph-d-physiotherapy,
srm-institute-of-science-and-technology,Ph.D. Yoga,Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-yoga/,,no,,GAP:srm-ktr-ph-d-yoga,
srm-institute-of-science-and-technology,Ph.D. Tamil,Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-tamil/,,no,,GAP:srm-ktr-ph-d-tamil,
srm-institute-of-science-and-technology,Ph.D. Clinical Psychology,Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-clinical-psychology/,,no,,GAP:srm-ktr-ph-d-clinical-psychology,
srm-institute-of-science-and-technology,Ph.D. Economics,Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-economics/,,no,,GAP:srm-ktr-ph-d-economics,
srm-institute-of-science-and-technology,Ph.D. Defence and Strategic Studies,Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-defence-and-strategic-studies/,,no,,GAP:srm-ktr-ph-d-defence-and-strategic-studies,
srm-institute-of-science-and-technology,M.Tech. Solar Energy,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-solar-energy/,,no,,GAP:srm-ktr-m-tech-solar-energy,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Tech. Power Systems,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-power-systems/,,no,,GAP:srm-ktr-m-tech-power-systems,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Tech. Power Electronics and Drives,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-power-electronics-and-drives/,,no,,GAP:srm-ktr-m-tech-power-electronics-and-drives,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Tech. Genetic Engineering,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-genetic-engineering/,,no,,GAP:srm-ktr-m-tech-genetic-engineering,Sanctioned intake: 30
srm-institute-of-science-and-technology,M.Tech. Computer Aided Design,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-computer-aided-design/,,no,,GAP:srm-ktr-m-tech-computer-aided-design,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Tech. Environmental Engineering,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-environmental-engineering/,,no,,GAP:srm-ktr-m-tech-environmental-engineering,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Tech. Biomedical Engineering,PG,engineering,2 Year,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-bio-medical/,,no,,GAP:srm-ktr-m-tech-biomedical-engineering,Sanctioned intake: 24
srm-institute-of-science-and-technology,M.Tech. Automotive Technology (ARAI),PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-in-automotive-technology/,,no,,GAP:srm-ktr-m-tech-automotive-technology-arai,Sanctioned intake: 18
srm-institute-of-science-and-technology,M.Tech. Aerospace Engineering,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-aerospace-engineering-full-time/,,no,,GAP:srm-ktr-m-tech-aerospace-engineering,Sanctioned intake: 18
srm-institute-of-science-and-technology,M.Tech. (Integrated) - Mechanical Engineering,Integrated,engineering,5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-integrated-mechanical-engineering/,,no,,GAP:srm-ktr-m-tech-integrated-mechanical-engineering,Sanctioned intake: 30
srm-institute-of-science-and-technology,M.Tech. Internet of Things,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-internet-of-things/,,no,,GAP:srm-ktr-m-tech-internet-of-things,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Tech. Electric Vehicle Technology,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-electric-vehicle-technology-in-collaboration-with-valeo/,,no,,GAP:srm-ktr-m-tech-electric-vehicle-technology,Sanctioned intake: 18
srm-institute-of-science-and-technology,M.Tech. Wireless Communication Technology (Full Time),PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-wireless-communication-full-time/,,no,,GAP:srm-ktr-m-tech-wireless-communication-technology-full-time,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Tech. Nanotechnology,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-nanotechnology/,,no,,GAP:srm-ktr-m-tech-nanotechnology,Sanctioned intake: 6
srm-institute-of-science-and-technology,M.Tech. Mechatronics Engineering,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-mechatronics/,,no,,GAP:srm-ktr-m-tech-mechatronics-engineering,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Des. Public Space Design,PG,design-arts,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-despublic-space-design/,,no,,GAP:srm-ktr-m-des-public-space-design,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Ch. Cardiothoracic  and Vascular Surgery,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-ch-cardiothoracic-vascular-surgery/,,no,,GAP:srm-ktr-m-ch-cardiothoracic-and-vascular-surgery,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 1"
srm-institute-of-science-and-technology,M.Tech. Thermal Engineering with specialization in Renewable energy/Electronics Cooling/Gas Dynamics/Computational Fluid Dynamics,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-thermal-engineering-with-specialization-in-renewable-energy/,,no,,GAP:srm-ktr-m-tech-thermal-engineering-with-specialization-in-renewable-,Sanctioned intake: 12
srm-institute-of-science-and-technology,DM. Medical Gastroenterology,UG,arts-humanities-other,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/dm-medical-gastroenterology/,,no,,GAP:srm-ktr-dm-medical-gastroenterology,Sanctioned intake: 4
srm-institute-of-science-and-technology,DM. Critical Care Medicine,UG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/dm-critical-care-medicine/,,no,,GAP:srm-ktr-dm-critical-care-medicine,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 4"
srm-institute-of-science-and-technology,D.M. Nephrology,UG,arts-humanities-other,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/d-m-nephrology/,,no,,GAP:srm-ktr-d-m-nephrology,Sanctioned intake: 3
srm-institute-of-science-and-technology,M.D. Physiology,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-d-physiology/,,no,,GAP:srm-ktr-m-d-physiology,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 4"
srm-institute-of-science-and-technology,M.D. Biochemistry,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-d-biochemistry/,,no,,GAP:srm-ktr-m-d-biochemistry,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 2"
srm-institute-of-science-and-technology,M.D. Anatomy,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-d-anatomy/,,no,,GAP:srm-ktr-m-d-anatomy,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 4"
srm-institute-of-science-and-technology,M.D.S. Public Health Dentistry,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-d-s-public-health-dentistry/,,no,,GAP:srm-ktr-m-d-s-public-health-dentistry,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing."
srm-institute-of-science-and-technology,M.D.S. Prosthodontics and Crown & Bridge,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-d-s-prosthodontics-and-crown-bridge/,,no,,GAP:srm-ktr-m-d-s-prosthodontics-and-crown-bridge,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 3"
srm-institute-of-science-and-technology,M.D.S. Periodontics,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-d-s-periodontics/,,no,,GAP:srm-ktr-m-d-s-periodontics,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 3"
srm-institute-of-science-and-technology,M.D.S. Oral and Maxillofacial Surgery,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-d-s-oral-and-maxillofacial-surgery/,,no,,GAP:srm-ktr-m-d-s-oral-and-maxillofacial-surgery,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 3"
srm-institute-of-science-and-technology,D.M. Neurology,UG,arts-humanities-other,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/d-m-neurology/,,no,,GAP:srm-ktr-d-m-neurology,Sanctioned intake: 3
srm-institute-of-science-and-technology,Ph.D. Optometry,Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-optometry/,,no,,GAP:srm-ktr-ph-d-optometry,
srm-institute-of-science-and-technology,Ph.D. Occupational Therapy,Doctoral,allied-health-pharmacy,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-occupational-therapy/,,no,,GAP:srm-ktr-ph-d-occupational-therapy,
srm-institute-of-science-and-technology,M.D.S. Paediatric & Preventive Dentistry,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-d-s-paediatric-preventive-dentistry/,,no,,GAP:srm-ktr-m-d-s-paediatric-preventive-dentistry,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 3"
srm-institute-of-science-and-technology,Ph.D. Visual Communication,Doctoral,design-arts,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-visual-communication/,,no,,GAP:srm-ktr-ph-d-visual-communication,
srm-institute-of-science-and-technology,Ph.D. Journalism and Mass Communication,Doctoral,media-communication,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-journalism-and-mass-communication/,,no,,GAP:srm-ktr-ph-d-journalism-and-mass-communication,
srm-institute-of-science-and-technology,PG Diploma in Culinary Arts,Diploma,arts-humanities-other,1 Year,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/pg-diploma-culinary-arts/,,no,,GAP:srm-ktr-pg-diploma-in-culinary-arts,Sanctioned intake: 25
srm-institute-of-science-and-technology,Associate Fellow of Industrial Health (AFIH),UG,arts-humanities-other,3 Months,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/associate-fellowship-in-industrial-health-afih/,,no,,GAP:srm-ktr-associate-fellow-of-industrial-health-afih,Sanctioned intake: 25
srm-institute-of-science-and-technology,M.D.S. Orthodontics & Dento Facial Orthopeadics,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-d-s-orthodontics-dento-facial-orthopeadics/,,no,,GAP:srm-ktr-m-d-s-orthodontics-dento-facial-orthopeadics,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 3"
srm-institute-of-science-and-technology,M.D.S. Conservative Dentistry and Endodontics,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-d-s-conservative-dentistry-and-endodontics/,,no,,GAP:srm-ktr-m-d-s-conservative-dentistry-and-endodontics,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 3"
srm-institute-of-science-and-technology,Bachelor of Dental Surgery,UG,medicine-dentistry,4 Years + 1 year internship,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/bachelor-of-dental-surgery/,,no,,GAP:srm-ktr-bachelor-of-dental-surgery,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 100"
